,OpenTime,Open,High,Low,Close,Volume,QuoteAssetVol,TakerbaseVol,TakerquoteVol,trend_ema_13,trend_ema_26,trend_ema_100,trend_sma_8,trend_sma_100,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff,trend_mass_index,trend_kst,trend_kst_sig,trend_kst_diff,trend_stc,momentum_rsi,momentum_stoch,momentum_stoch_signal,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,volume_obv,volume_fi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,Close_min,Close_max,High_min,High_max,Low_min,Low_max
270,2021-02-27 00:00:00+07:00,46276.88,48085.47,46156.24,47423.08,13497.210871,640529596.3008112,6681.127928,317112540.6310633,47808.83793164039,49071.883079763924,48797.55375795613,46757.38375,50125.408200000005,37.81360854897262,15.09653983547771,30.083971118437912,30.76923076923077,61.53846153846154,-30.76923076923077,-1263.045148123536,-1200.0521866037884,-62.992961519747496,25.043099775393703,-91.53926041929927,-86.9116696629806,-4.627590756318668,0.8499308968794785,44.051214195539735,41.79358408055503,35.02975234038443,-3.1389955010148065,-2.5738672919286962,-2.4131196581390384,-0.16074763378965784,292434.85604899994,-2741027.7124589067,2221.4538086687276,48696.1445,52157.9602794285,45234.3287205715,14.21802820315066,0.3161276363166028,0.0,0.0,44106.78,52041.73,48074.255000000005,16.294821862129155,0.41793584080555024,,,,,,
271,2021-02-27 04:00:00+07:00,47423.07,48394.0,46712.18,47158.53,9851.748867,468830534.3217832,4884.083417,232561025.5572085,47715.93679854891,48930.15322200363,48765.097841956995,46767.98375,50153.46309999999,37.42434659114667,15.2350463278577,28.801266120712892,23.076923076923077,53.84615384615385,-30.76923076923077,-1214.2164234547236,-1202.8850339739754,-11.331389480748157,24.77727059100398,-92.54901550143559,-87.92351383812394,-4.625501663311653,0.42496544843973927,43.26138883376277,38.45959961940527,35.86722873700109,-5.068161413312609,-2.4815299840685903,-2.426801723324949,-0.05472826074364123,282583.10718199995,-2721778.0625026175,2167.490427801855,48609.521,52133.63959968377,45085.402400316234,14.499705107909897,0.294134198529782,0.0,0.0,44106.78,52041.73,48074.255000000005,16.323859681727793,0.38459599619405266,,,,,,46712.18
272,2021-02-27 08:00:00+07:00,47153.01,47640.03,46224.84,47299.99,10802.247562,506187295.44563246,5335.88198,250026527.1910669,47656.51582732764,48809.4003907441,48736.085805482595,46764.2025,50174.5625,37.167610803396855,14.677473314929381,29.007499776667643,15.384615384615385,46.15384615384615,-30.769230769230766,-1152.8845634164609,-1192.8849398624725,40.000376446011614,24.459717468731696,-93.4532615220098,-89.15460552959831,-4.298655992411483,0.21248272421986963,43.84121983111385,40.24234557243583,40.16517642413205,-5.789992903375773,-2.362013370758569,-2.4138440528116734,0.05183068205310448,293385.35474399995,-2114654.6335564563,2092.2603850216697,48430.771,51837.838651902006,45023.703348097995,14.069846841389353,0.33405363269368293,0.0,0.0,44106.78,52041.73,48074.255000000005,16.38410835953862,0.40242345572435834,,,,,,
273,2021-02-27 12:00:00+07:00,47299.99,47800.0,46337.53,46528.64,11493.374735,542038894.8943665,5663.961958,267178875.25461727,47495.39070913798,48640.45517661491,48692.37400735423,46958.5725,50191.773100000006,36.85189345271042,14.533503347965032,27.89060638485037,7.6923076923076925,38.46153846153847,-30.769230769230774,-1145.0644674769283,-1183.3208453853638,38.256377908435525,24.043972276938703,-94.12389835933132,-90.33871930654996,-3.785179052781359,0.10624136210993482,41.359242464627464,30.52142735619001,36.407790849343705,-7.673924056259236,-2.354140115093837,-2.401903265268106,0.04776315017426924,281891.98000899993,-3079048.9147401387,2029.2813465195027,48252.6745,51666.45106789954,44838.89793210046,14.149584881142877,0.24748867336376668,0.0,0.0,44106.78,52041.73,48074.255000000005,16.444580704018808,0.3052142735619001,,,,,,
274,2021-02-27 16:00:00+07:00,46528.82,47450.26,46271.0,47405.39,7068.379626,332159505.9145796,3415.4025,160546269.49083167,47482.533464975415,48548.96886723603,48666.88917552543,47080.79,50220.0063,36.57028370211533,14.07094051283587,27.18248190963634,7.6923076923076925,30.76923076923077,-23.076923076923077,-1066.435402260613,-1159.9437567604136,93.50835449980059,23.64468800042772,-93.17941715268555,-91.19178296136361,-1.9876341913219306,50.05312068105497,45.15960260718555,41.57064631787218,37.44480641549935,-5.744947787842885,-2.19661802741255,-2.360846217696995,0.16422819028444513,288960.35963499994,-1753870.2359064762,1944.2792118675527,48104.943,51394.61916410566,44815.26683589434,13.677081642548286,0.3936744887486239,0.0,0.0,44106.78,52041.73,48074.255000000005,16.49508242843153,0.41570646317872184,,,,,,
275,2021-02-27 20:00:00+07:00,47405.38,47557.14,45000.0,46106.43,13347.872631,616151611.6737988,6006.561864,277586872.8248103,47285.947255693216,48368.04006225558,48616.18701363384,46894.7625,50234.0705,36.6109909619507,13.112727675590365,28.716165837370145,38.46153846153847,23.076923076923077,15.38461538461539,-1082.0928065623666,-1144.3735667208043,62.280760158437715,23.38793196876534,-91.62680542364427,-91.78388936056437,0.15708393692010247,50.02425198679192,40.927598049395534,27.5304953602996,33.20752301145394,-9.328536741108499,-2.237206231986206,-2.3361182205548374,0.09891198856863159,275612.48700399994,-3980224.8640289437,2005.5652906807973,47919.2895,51220.04245613286,44618.536543867136,13.776301738083422,0.2253869762304279,0.0,0.0,44106.78,52041.73,48074.255000000005,16.558989256299398,0.2520053686538668,,,,,,
276,2021-02-28 00:00:00+07:00,46103.67,46638.46,44444.0,44629.17,13330.732703,608609833.5200418,6384.131038,291702333.67340016,46906.40764773705,48091.08672431072,48537.236181680695,46603.5125,50219.747299999995,36.77527143951033,12.348620879699364,28.51922715761836,30.76923076923077,100.0,-69.23076923076923,-1184.6790765736732,-1152.4346686913782,-32.244407882295036,23.206696380581917,-93.64645204166041,-92.43314347839339,-1.2133085632670202,37.5086634627926,36.71382193862832,9.597059099101068,26.232733592424285,-9.737690382587449,-2.463406750121954,-2.361575926468261,-0.10183082365369289,262281.7543009999,-6224901.053858209,2024.4547616127172,47702.7515,51260.25146352097,44145.25153647902,14.91528203995099,0.06801383956193001,0.0,0.0,44106.78,52041.73,48074.255000000005,16.634155788686538,0.06583406322661127,,,,,,
277,2021-02-28 04:00:00+07:00,44632.7,45600.0,43738.65,44400.83,16868.953737,752046050.5308203,8385.510808,374038877.24257725,46548.467983774615,47817.73437436178,48455.32714838009,46369.0075,50184.1471,37.08580502553238,11.734505771869937,28.98547522238574,23.076923076923077,100.0,-76.92307692307692,-1269.2663905871668,-1175.8010130705359,-93.46537751663095,23.037667326312608,-95.88807123200205,-93.17577860124014,-2.712292630761908,25.000292112359052,36.09521529876853,14.132657199079715,17.086737219493468,-5.6781138864500456,-2.654384209528136,-2.420137583080236,-0.23424662644789995,245412.80056399992,-5885894.7456365395,2008.1442854514455,47438.983,51151.010481860096,43726.955518139905,15.649692498087894,0.09076905884360788,0.0,0.0,43738.65,52041.73,47890.19,17.502651774807234,0.07975112849689514,,,,,,
278,2021-02-28 08:00:00+07:00,44400.83,45530.62,44375.02,45284.86,10535.610663,475239052.3988445,5395.548472,243429428.6204946,46367.9525575211,47630.11405033498,48392.545620689394,46101.729999999996,50159.4554,37.37908674566432,11.363031609343139,28.067894597943198,15.384615384615385,92.3076923076923,-76.92307692307692,-1262.1614928138806,-1193.0731090192048,-69.08838379467579,22.926744487367895,-94.86699477209713,-93.43035293601838,-1.4366418360787492,15.62081789292533,40.28992839425972,33.000175009497454,18.909963769226085,-4.321507771775502,-2.6499233058313534,-2.46609472763046,-0.1838285782008935,255948.41122699992,-3714510.368486766,1922.8898569063015,47192.877499999995,50789.06647319864,43596.68852680135,15.24038865059095,0.2347167356582348,0.0,0.0,43738.65,52041.73,47890.19,17.593926117346843,0.18622125765378617,,,,,,
279,2021-02-28 12:00:00+07:00,45287.25,45500.17,43168.0,43391.14,16969.373891,750111604.4398232,8144.75828,360170769.6459761,45942.693620732374,47316.11597253239,48293.50788562623,45630.80625,50113.6717,37.91718803910323,10.643073658472396,29.56871653217258,7.6923076923076925,100.0,-92.3076923076923,-1373.4223518000144,-1229.1429575753668,-144.2793942246476,22.97246455941902,-95.9799234714601,-93.92375994181401,-2.056163529646085,9.368436511099997,34.99131115634151,4.245344941411032,17.126059049996076,-3.5188136705735467,-2.902652349143162,-2.5534062519330005,-0.34924609721016164,238979.03733599992,-7774614.990826448,1963.817871215671,46842.634999999995,50486.88410811272,43198.38589188727,15.5595393304101,0.026446340850248648,0.0,0.0,43168.0,52041.73,47604.865000000005,18.943703743395314,0.025146133587566823,43391.14,,,,,
280,2021-02-28 16:00:00+07:00,43391.14,44521.66,43000.0,44405.32,13480.337496,587618717.7191355,6458.67658,281677998.792065,45723.0688177706,47100.50145604851,48216.51406610888,45268.9725,50081.8518,38.460318100928795,10.196744304655091,28.791717884962658,23.076923076923077,92.3076923076923,-69.23076923076923,-1377.4326382779036,-1258.8008937158743,-118.63174456202933,22.98462259346223,-95.47020489250134,-94.24833654082133,-1.2218683516800155,5.4609236841330935,39.57452464546634,25.908766599497422,21.05142885013531,-4.355874139656006,-2.924454296019003,-2.6276158607502014,-0.2968384352688016,252459.3748319999,-4710885.894752202,1919.6020840941042,46548.16100000001,49974.28184720845,43122.04015279157,14.720757055078673,0.18727883580843807,0.0,0.0,43000.0,52041.73,47520.865000000005,19.424462332679486,0.15542600807588805,,,44521.66,,43000.0,
281,2021-02-28 20:00:00+07:00,44402.88,45919.61,44088.0,45135.66,11870.360552,534734706.845916,5919.546672,266778038.62786776,45639.15327237481,46954.95764448936,48155.5070548988,45094.85,50060.020300000004,38.19609250040684,13.551740858764335,27.330947244928,15.384615384615385,84.61538461538461,-69.23076923076923,-1315.8043721145514,-1270.2015893956097,-45.602782718941626,23.082356661748236,-94.29629159537562,-94.34200654897307,0.0457149535974537,3.1165062026225234,42.70704999292547,39.37346403373094,23.175858524879803,-5.166526069631772,-2.8022693196252395,-2.662546552525209,-0.1397227671000305,264329.73538399994,-2799416.6061379267,1910.8028756846938,46262.4445,49110.18986293875,43414.699137061245,12.311261947858172,0.3021619989862436,0.0,0.0,43000.0,51370.18,47185.09,18.09281824699082,0.25515102423125946,,,,,,
282,2021-03-01 00:00:00+07:00,45134.11,46796.94,44950.53,46336.37,12482.260849,577047275.7164629,6250.126896,288952358.05878145,45738.75566203555,46909.13633749015,48119.48453896021,44961.2225,50047.75980000001,37.5067084121076,15.296534529199665,25.92689372684105,7.6923076923076925,76.92307692307693,-69.23076923076924,-1170.380675454595,-1250.237406607407,79.85673115281202,23.2167861049654,-91.27266311999828,-94.02520263349165,2.7525395134933603,51.55825310131126,47.52360205455737,61.853355580274425,42.378528737834266,-1.3262585348079952,-2.4949951477132983,-2.629036271562827,0.1340411238495287,276811.99623299995,-258417.74468925456,1904.363588116225,46107.06999999999,48554.49738203201,43659.64261796798,10.616278076364498,0.5468451079863359,0.0,0.0,43000.0,49550.01,46275.005000000005,14.206085964690454,0.5093686879867362,,,,,,
283,2021-03-01 04:00:00+07:00,46336.38,46688.13,45641.02,46288.18,9524.423431,439480233.1117707,4802.319031,221585779.0181644,45817.24485317333,46863.13957175014,48083.22108274318,44983.94125,50040.4311,36.85562343982498,14.838798126710696,25.151052438110995,30.76923076923077,69.23076923076923,-38.46153846153845,-1045.8947185768047,-1209.3688690012866,163.47415042448188,23.32406299614754,-85.3174251994652,-93.15164797202272,7.83422277255751,75.77912655065563,47.35154491068897,60.95995550611791,54.062258373374426,0.024439855158738418,-2.231806763555567,-2.5495903699613756,0.3177836064058086,267287.572802,-287069.77618220565,1818.6382293046026,46067.792499999996,48476.81797881816,43658.76702118183,10.458610443806975,0.5457420442286322,0.0,0.0,43000.0,48424.11,45712.055,11.77419126388572,0.6062155819111338,,,,,,
284,2021-03-01 08:00:00+07:00,46291.87,48050.0,46272.1,47722.78,18329.468329,867752650.2264959,8776.335048,415338248.307917,46089.46415986286,46926.81664050939,48076.08363556014,45370.6425,50044.9294,35.58786646493448,17.991762647144135,23.867067109287355,100.0,61.53846153846154,38.46153846153846,-837.3524806465284,-1134.965591330335,297.61311068380655,23.50101031435185,-77.67142450167093,-91.60105009180346,13.929625590132531,87.88956327532782,52.82694597570906,87.55617352614013,70.12316153751082,0.6319707619159217,-1.7843794669926263,-2.396548189367626,0.6121687223749999,285617.041131,3510433.8010985907,1814.5644063741427,46087.4195,48543.20957003023,43631.62942996978,10.657095132133518,0.83296015810909,0.0,0.0,43000.0,48424.11,45712.055,11.769177052752976,0.8707013685194435,,,,,,
285,2021-03-01 12:00:00+07:00,47722.42,49298.0,47450.32,49188.0,18745.242269,905042772.896988,9355.507024,451863852.387356,46532.11213702531,47094.31170417536,48098.10178139064,45969.03875,50063.9334,33.86399798453541,20.62733852777759,22.597633835766256,100.0,53.84615384615385,46.15384615384615,-562.1995671500481,-1020.4123864942776,458.2128193442295,23.669413040687886,-66.10829329148034,-88.54125467511678,22.43296138363644,93.94478163766391,57.66915904547089,98.25341378215306,82.25651427147038,4.303505643623754,-1.193773827042054,-2.155993316902512,0.9622194898604579,304362.28339999996,6932643.811996535,1817.8759657367286,46298.135500000004,49041.844065073776,43554.42693492623,11.852350145174945,1.0266347411650651,1.0,0.0,43000.0,49298.0,46149.0,13.603139590794102,0.9825341378215307,,,,,,
286,2021-03-01 16:00:00+07:00,49187.99,49469.99,48019.06,48262.83,14706.654687,717040963.9771006,7275.258193,354712216.5494828,46779.357546021696,47180.86861497719,48101.3637263136,46341.285,50068.2695,32.166297197544615,20.25577202631002,21.64060819889544,92.3076923076923,46.15384615384615,46.15384615384615,-401.5110689554931,-896.6321229865208,495.1210540310277,23.786650011478013,-54.15331185657843,-83.90405918895858,29.75074733238015,96.97239081883195,53.90650358237764,81.34216590752078,89.05058440527132,2.0356029673579292,-0.8510039783965245,-1.8949954492013146,1.04399147080479,289655.628713,3998529.5936010648,1781.181369163056,46389.8945,49264.42192694503,43515.36707305497,12.392903488689894,0.8257814627969133,0.0,0.0,43000.0,49469.99,46234.994999999995,13.946981491841932,0.8134216590752078,,,,,,
287,2021-03-01 20:00:00+07:00,48262.66,49790.0,47876.0,49587.03,11298.062083,551151898.9369102,6157.448169,300114231.2926054,47180.453610875746,47359.10279164555,48130.782860446,47115.77125,50094.1826,30.430557512654552,20.058268725953717,20.43198684873438,100.0,38.46153846153847,61.53846153846153,-178.64918076980393,-753.0355345431775,574.3863537733736,23.895182941701425,-41.379931223400554,-77.96105212799232,36.581120904591764,98.48619540941598,58.11851581148246,97.01075110456551,92.20211026474647,6.57313431039463,-0.3772224772833298,-1.5914408548177177,1.214218377534388,300953.690796,5564581.6245592795,1794.4632322467503,46489.5135,49648.193614498974,43330.83338550103,13.588785412860787,0.9903181689373638,0.0,0.0,43000.0,49790.0,46395.0,14.605444300895943,0.9701075110456552,,49587.03,,,,
288,2021-03-02 00:00:00+07:00,49595.76,50200.0,48710.0,48974.75,12041.508215,595303852.2023336,6109.241879,302134600.2673271,47436.78166646493,47478.780362634774,48147.49508103122,47686.95,50118.0381,28.858782548608254,20.38651102174151,19.532793517520975,92.3076923076923,30.76923076923077,61.53846153846153,-41.99869616984506,-610.8281668685111,568.829470698666,23.90087970909781,-31.462706448894828,-70.7924724588184,39.32976600992357,99.24309770470799,55.58909689264054,82.98263888888889,87.11185196699172,3.3105096277026744,-0.08845782441980655,-1.2908442487381355,1.2023864243183289,288912.18258100003,3716387.871067927,1764.0169090220752,46590.292499999996,49926.12809021653,43254.45690978346,14.319873996140013,0.8574003327671831,0.0,0.0,43000.0,50200.0,46600.0,15.453863055270581,0.8298263888888889,,,,50200.0,,48710.0
289,2021-03-02 04:00:00+07:00,48974.74,49402.07,48301.36,48331.61,9169.722845,446987521.8036904,4656.723268,226966915.0141877,47564.61428554137,47541.95292836553,48151.1409210108,48086.443750000006,50130.5941,27.312728365560403,19.708093103939323,20.118227441820082,84.61538461538461,23.076923076923077,61.53846153846153,22.661357175842568,-484.13026205964036,506.7916192354829,23.87874719075549,-20.161854168178433,-62.424877933893626,42.26302376571519,99.621548852354,52.98075497203809,74.0501388888889,84.68117629411444,4.826181510908565,0.04766602080900604,-1.0231421948287072,1.0708082156377132,279742.45973600005,2342987.3822677527,1697.6862181198674,46693.0295,50109.514552614644,43276.54444738535,14.633811895262216,0.7398050152079536,0.0,0.0,43000.0,50200.0,46600.0,15.419860474034996,0.740501388888889,,,,,,
290,2021-03-02 08:00:00+07:00,48331.6,49265.54,48270.69,48844.13,9344.921392,456905029.8118154,4575.361278,223676757.64454612,47747.40224474975,47638.410489227346,48164.86347703039,48399.91375000001,50150.3339,25.866087158393217,19.099829040075647,19.59245401733915,76.92307692307693,15.384615384615385,61.53846153846155,108.99175552240195,-365.5058585432319,474.49761406563385,23.692839423049385,-9.507839220144328,-53.00393878109015,43.49609956094582,99.810774426177,54.80085437821086,81.16847222222219,79.40041666666667,9.44440597931801,0.2287896560844503,-0.7727558246460757,1.001545480730526,289087.38112800004,2692483.3436334752,1627.4025963078805,46764.082,50295.51629917992,43232.64770082008,15.103190945477857,0.7945047003257331,0.0,0.0,43000.0,50200.0,46600.0,15.396431817051385,0.8116847222222219,,,,,,
